month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-01-01,800100,1-9159,自选礼包,636,5626.09,595,20400.0
2024-01-01,800100,1-2530,资源自选包6,81232,330611.7,54798,10000.0
2024-01-01,800100,1-1525,招募应援券,34501,384670.35,4304,30000.0
2024-01-01,800100,1-1131,暗元素宝石,143575,252470.78000000003,142690,2000.0
2024-01-01,800100,1-2525,资源自选包5,92292,371150.15,64809,10000.0
2024-01-01,800100,1-2576,振金装备自选包,1310,82547.18000000001,1120,150000.0
2024-01-01,800100,1-12036,暗裔龙,50,128837.93,50,3200000.0
2024-01-01,800100,1-1503,调和音律,14088260,183892.7,12119610,20.0
2024-01-01,800100,1-2573,四元素领主龙自选包,21,45661.280000000006,22,3200000.0
2024-01-01,800100,1-11065,圣之种,1120,6776.900000000001,1080,8000.0
2024-01-01,800100,1-1113,招募券,469171,1328637.87,464046,5400.0
2024-01-01,800100,1-9172,自选礼包,3,886.5,3,285600.0
2024-01-01,800100,1-9119,射箭补给包II,18,334.88,18,29200.0
2024-01-01,800100,1-2557,风系自选红装备（智力）,1,91.38,1,500000.0
2024-01-01,800100,1-2304,自选装备（紫+）,42,969.7200000000001,26,15000.0
2024-01-01,800100,1-1558,圣石,10771,31642.110000000008,21295,6000.0
2024-01-01,800100,1-1584,王者之锤,53580,78304.82999999997,44624,3000.0
2024-01-01,800100,1-2565,星辉自选包2,5705,14677.400000000001,4389,4800.0
2024-01-01,800100,1-1509,天命祈愿券,223584,1131113.8700000003,228357,6000.0
2024-01-01,800100,1-1520,火焰之羽,398926,174644.41999999998,375250,800.0
2024-01-01,800100,1-1535,万能骰子,5663,4332.109999999998,5686,2303.7999999999997
2024-01-01,800100,1-9170,自选礼包,18,721.6899999999999,18,66000.0
2024-01-01,800100,1-1510,使魔零食,432745738,880519.0200000004,278061058,5.999999999999999
2024-01-01,800100,1-2520,暗系自选红装备（敏捷）,46,28208.149999999998,41,500000.0
2024-01-01,800100,1-1603,极意竞技入场卷,27396,20783.99,7093,2000.0
2024-01-01,800100,1-2526,红色装备自选包（光暗）,618,604663.5299999999,401,500000.0
2024-01-01,800100,1-1598,放大镜,6706,10148.399999999996,4762,4000.0
2024-01-01,800100,1-1304,24小时历练值,2582,12298.83,2366,9600.0
2024-01-01,800100,1-1130,光元素宝石,92540,85796.4,91220,2000.0
2024-01-01,800100,1-1118,星芒结晶,3491,58864.94,3030,40000.0
2024-01-01,800100,1-12043,火蜥领主龙,9,16495.47,9,3200000.0
2024-01-01,800100,1-1139,占卜卡,47141,230683.03,46141,10000.0
2024-01-01,800100,1-1132,初级挑战券,32212,25632.630000000005,8481,2000.0
2024-01-01,800100,1-1125,高级强化石,1211091,686557.77,992775,1200.0
2024-01-01,800100,1-9140,守护活力包|V,137,3687.3499999999995,137,40000.0
2024-01-01,800100,1-2547,水系自选红装备（力量）,2,46.300000000000004,2,500000.0
2024-01-01,800100,1-9173,自选礼包,3,2790.9300000000003,3,1429600.0
2024-01-01,800100,1-1585,春日券,37,93.31,47,4000.0
2024-01-01,800100,1-1553,洛阳铲,143420,121129.19999999998,122399,3600.0
2024-01-01,800100,1-12021,地龙,1425,77803.2,1375,200000.0
2024-01-01,800100,1-1587,2023樱花券,10,14.059999999999999,10,4000.0
2024-01-01,800100,1-12026,暗龙,16,2404.2200000000003,14,200000.0
2024-01-01,800100,1-1302,2小时历练值,220001,82436.27,270468,800.0
2024-01-01,800100,1-2519,暗系自选红装备（力量）,47,10497.380000000001,44,500000.0
2024-01-01,800100,1-2571,光暗亚龙自选包,38,4914.69,29,200000.0
2024-01-01,800100,1-12041,古岩领主龙,19,57631.61,17,3200000.0
2024-01-01,800100,1-8005,随机巨龙宝箱I,628,33600.270000000004,618,200000.0
2024-01-01,800100,1-12022,水龙,1352,71203.45000000003,1197,200000.0
2024-01-01,800100,1-1121,中级才能符文,1058288,517756.7000000001,640592,800.0
2024-01-01,800100,1-1556,美味便当,4833,21428.620000000003,6492,11200.0
2024-01-01,800100,1-1404,24小时潜力水晶,27040,187077.15,21691,14400.0
2024-01-01,800100,1-4305,不胜酒力的醉美人,1,1774.41,1,256000.0
2024-01-01,800100,1-9124,航海补给包III,11,876.53,11,35600.0
2024-01-01,800100,1-1145,玫瑰花,20,8.61,14,114.19999999999999
2024-01-01,800100,1-2558,自选红装备（力量）,13,3490.7500000000005,11,500000.0
2024-01-01,800100,1-4000,誓约之戒,1,946.36,1,256000.0
2024-01-01,800100,1-12033,红炎龙,75,78444.97,161,1600000.0
2024-01-01,800100,1-9167,王者决胜战礼包II,28,2189.13,28,50000.0
2024-01-01,800100,1-4205,夜樱下的温泉美人,1,598.43,1,256000.0
2024-01-01,800100,1-9131,连连看补给包II,24,873.87,24,29200.0
2024-01-01,800100,1-11061,岩之种,12280,21138.440000000002,9720,4000.0
2024-01-01,800100,1-2556,火系自选红装备（智力）,2,1848.0900000000001,2,500000.0
2024-01-01,800100,1-2568,初级笔记自选包2,5975,129864.2,5081,24000.0
2024-01-01,800100,1-9171,自选礼包,8,977.9300000000001,8,153600.0
2024-01-01,800100,1-2564,UR碎片自选I,189,741.01,4246,4000.0
2024-01-01,800100,1-9128,娃娃机补给包III,11,404.77,11,35600.0
2024-01-01,800100,1-2560,自选红装备（智力）,9,2680.79,9,500000.0
2024-01-01,800100,1-1111,潜力水晶,1606499484,8818706.7,1439239360,16.0
2024-01-01,800100,1-2563,巨龙养成自选包,17920,54832.14999999999,14199,10000.0
2024-01-01,800100,1-1137,初级才能符文,1263010,312306.73000000004,453418,400.0
2024-01-01,800100,1-9133,连连看补给包IV,9,1290.6399999999999,9,65600.0
2024-01-01,800100,1-8001,四元素羽毛宝箱,1134540,318942.13,1085051,800.0
2024-01-01,800100,1-421104,全力应援的啦啦队少女,1,19.84,1,256000.0
2024-01-01,800100,1-11064,岚之种,10080,17554.590000000007,8120,4000.0
2024-01-01,800100,1-2101,红色武器自选包,156,26951.66,133,500000.0
2024-01-01,800100,1-9123,航海补给包II,16,947.3000000000001,16,29200.0
2024-01-01,800100,1-1512,锦标赛挑战券,3153,2068.06,2981,1720.0
2024-01-01,800100,1-1592,气球,6,25.71,45,16000.0
2024-01-01,800100,1-2104,红色鞋子自选包,107,12674.839999999998,82,500000.0
2024-01-01,800100,1-1552,银钥匙,6676,29724.89,6585,16000.0
2024-01-01,800100,1-2566,月光自选包2,4921,35952.16,4465,10000.0
2024-01-01,800100,1-11051,龙颈之玉,325810,247106.47999999998,318649,2000.0
2024-01-01,800100,1-9126,娃娃机补给包I,241,1049.6599999999999,241,10000.0
2024-01-01,800100,1-2570,调和圣殿养成自选包,23167,84436.46,19421,10000.0
2024-01-01,800100,1-2550,地系自选红装备（敏捷）,2,367.65000000000003,2,500000.0
2024-01-01,800100,1-12013,双足飞龙-火,810,13541.490000000002,745,40000.0
2024-01-01,800100,1-1557,圣露,6086,17560.11999999999,12919,6000.0
2024-01-01,800100,1-1560,心愿祈愿券,123278,454037.7699999999,131939,6000.0
2024-01-01,800100,1-1122,猎龙精魄,7435453,130280.04000000002,7334722,47.99999999999999
2024-01-01,800100,1-1135,星沙,5753212,142052.67000000004,3445715,60.0
2024-01-01,800100,1-9130,连连看补给包I,405,2284.7599999999998,405,10000.0
2024-01-01,800100,1-1545,绯红精铁,9568329,2887285.209999999,7534450,1000.0
2024-01-01,800100,1-2548,火系自选红装备（力量）,1,239.83,1,500000.0
2024-01-01,800100,1-1120,高级才能符文,1011172,466427.86999999994,765343,800.0
2024-01-01,800100,1-1511,龙眼石,73296297,481867.08,61387860,20.0
2024-01-01,800100,1-12014,双足飞龙-风,1070,18445.21,857,40000.0
2024-01-01,800100,1-1594,2023防晒乳,275,0.0,1225,160.0
2024-01-01,800100,1-11081,金色朝露,58115658,2040650.7700000005,53945430,100.0
2024-01-01,800100,1-12025,光龙,13,3244.95,12,200000.0
2024-01-01,800100,1-2302,自选装备（橙+）,26,1440.73,18,39000.0
2024-01-01,800100,1-1521,飓风之羽,327676,124579.88999999997,334842,800.0
2024-01-01,800100,1-2504,资源自选包2,12970,36586.24000000001,9494,10000.0
2024-01-01,800100,1-2518,光系自选红装备（智力）,38,11128.26,34,500000.0
2024-01-01,800100,1-12023,火龙,963,63887.17000000001,1139,200000.0
2024-01-01,800100,1-1551,金钥匙,489,6142.840000000001,510,60000.0
2024-01-01,800100,1-9120,射箭补给包III,22,555.76,22,35600.0
2024-01-01,800100,1-12011,双足飞龙-地,989,15542.479999999994,879,40000.0
2024-01-01,800100,1-8006,随机巨龙宝箱II,10,4045.2500000000005,7,1600000.0
2024-01-01,800100,1-1129,风元素宝石,203169,272254.62,188760,2000.0
2024-01-01,800100,1-1576,不灭魂器,139,4316.72,137,30000.0
2024-01-01,800100,1-1126,地元素宝石,148171,312425.93000000005,143725,2000.0
2024-01-01,800100,1-1301,1小时历练值,35180,9340.89,23585,400.0
2024-01-01,800100,1-16001,来自叶卡捷琳娜的信件,53,5781.06,,128000.0
