month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-06-01,800205,1-16005,情人节纪念（汉尼拔）,3,796.86,,3200.0
2024-06-01,800205,1-2567,相遇招募自选包2,1669,12919.189999999997,1906,500.0
2024-06-01,800205,1-1139,占卜卡,18364,54251.749999999985,15457,250.0
2024-06-01,800205,1-1403,6小时潜力水晶,193003,215833.56999999995,142672,90.0
2024-06-01,800205,1-2576,振金装备自选包,510,66946.71000000002,466,3750.0
2024-06-01,800205,1-1561,闪亮之星祈愿券,82183,164936.65,82037,150.0
2024-06-01,800205,1-16016,情人节纪念（阿市）,7,2594.7,,3200.0
2024-06-01,800205,1-2563,巨龙养成自选包,8805,26815.310000000005,7255,250.0
2024-06-01,800205,1-12022,水龙,863,36253.32,862,5000.0
2024-06-01,800205,1-12046,九头领主龙,1,8338.49,1,160000.0
2024-06-01,800205,1-9159,自选礼包,134,732.01,150,510.0
2024-06-01,800205,1-1577,夺命飞弹,137,7774.759999999999,137,1500.0
2024-06-01,800205,1-11081,金色朝露,35538282,956592.9200000002,32338570,2.5
2024-06-01,800205,1-9131,连连看补给包II,16,424.62,16,730.0
2024-06-01,800205,1-1525,招募应援券,19484,178451.59,2818,750.0
2024-06-01,800205,1-1119,概率UP招募券,14212,36633.14,13145,150.0
2024-06-01,800205,1-2510,专属装备养成自选包,742,1029.75,775,250.0
2024-06-01,800205,1-1304,24小时历练值,887,4333.710000000001,927,240.0
2024-06-01,800205,1-1135,星沙,3187505,65469.670000000006,1372168,1.5
2024-06-01,800205,1-1600,无念之书,94287,57740.26,41613,25.0
2024-06-01,800205,1-1504,圣能结晶,903702732,7317203.88,742990920,0.5
2024-06-01,800205,1-1503,调和音律,6544750,125053.67999999998,6222980,0.5
2024-06-01,800205,1-1117,扭蛋币,148591,285926.7599999999,124319,150.0
2024-06-01,800205,1-1609,魔力晶石,19052920,145838.11000000004,13451800,0.5
2024-06-01,800205,1-2566,月光自选包2,2485,9278.080000000002,2018,250.0
2024-06-01,800205,1-9140,守护活力包|V,36,660.56,36,1000.0
2024-06-01,800205,1-1129,风元素宝石,100893,114387.77999999998,94005,50.0
2024-06-01,800205,1-1204,24小时塔拉币,151485,172707.55000000002,121973,60.0
2024-06-01,800205,1-11064,岚之种,4680,4015.4400000000005,3680,100.0
2024-06-01,800205,1-1126,地元素宝石,22113,12262.419999999998,22640,50.0
2024-06-01,800205,1-9121,射箭补给包IV,2,126.51,2,1640.0
2024-06-01,800205,1-9126,娃娃机补给包I,97,462.22999999999996,97,250.0
2024-06-01,800205,1-1534,骰子,23708,20590.870000000003,23905,57.595
2024-06-01,800205,1-1584,王者之锤,58325,37430.34000000001,50446,75.0
2024-06-01,800205,1-16003,情人节纪念（尼禄）,2,87.52000000000001,,3200.0
2024-06-01,800205,1-2517,光系自选红装备（敏捷）,5,189.60999999999999,5,12500.0
2024-06-01,800205,1-1556,美味便当,2194,8251.510000000004,1855,280.0
2024-06-01,800205,1-9139,守护活力包|||,102,890.6300000000001,102,500.0
2024-06-01,800205,1-1597,使魔契约雕像抽奖券,855,1172.1300000000003,517,150.0
2024-06-01,800205,1-2571,光暗亚龙自选包,61,3962.5399999999995,58,5000.0
2024-06-01,800205,1-9169,王者决胜战礼包IV,54,8029.69,54,2500.0
2024-06-01,800205,1-2533,六元素巨龙自选包,77,203668.89,53,80000.0
2024-06-01,800205,1-12045,白银领主龙,1,1364.12,1,160000.0
2024-06-01,800205,1-16027,情人节纪念（德古拉）,338,39995.479999999996,,3200.0
2024-06-01,800205,1-11051,龙颈之玉,124205,70805.52000000002,126826,50.0
2024-06-01,800205,1-12034,凤羽龙,121,45548.35,122,40000.0
2024-06-01,800205,1-2101,红色武器自选包,45,4646.580000000001,45,12500.0
2024-06-01,800205,1-1125,高级强化石,422171,495448.28000000014,400053,30.0
2024-06-01,800205,1-1519,海洋之羽,181482,88116.29999999999,133140,20.0
2024-06-01,800205,1-1559,龙的心脏,6583,45033.16000000001,4305,500.0
2024-06-01,800205,1-1520,火焰之羽,268431,147049.01999999996,311205,20.0
2024-06-01,800205,1-12011,双足飞龙-地,121,1686.88,128,1000.0
2024-06-01,800205,1-1131,暗元素宝石,9403,2406.4300000000003,6525,50.0
2024-06-01,800205,1-16025,情人节纪念（堂吉诃德）,7,2129.12,,3200.0
2024-06-01,800205,1-1616,2023圣诞节游戏币,56,1405.31,186,400.0
2024-06-01,800205,1-1130,光元素宝石,44594,55155.98000000001,42570,50.0
2024-06-01,800205,1-1576,不灭魂器,95,1528.35,94,750.0
2024-06-01,800205,1-16012,情人节纪念（美狄亚）,123,17016.13,,3200.0
2024-06-01,800205,1-16013,情人节纪念（甄姬）,2,27.16,,3200.0
2024-06-01,800205,1-2507,资源自选包,9684,29749.989999999998,10469,275.0
2024-06-01,800205,1-1553,洛阳铲,104218,79236.89000000003,85852,90.0
2024-06-01,800205,1-12025,光龙,27,2612.08,25,5000.0
2024-06-01,800205,1-9138,守护活力包||,263,497.19,263,175.0
2024-06-01,800205,1-1113,招募券,190944,509100.53,181313,135.0
2024-06-01,800205,1-16020,情人节纪念（竹中半兵卫）,33,6286.87,,3200.0
2024-06-01,800205,1-2519,暗系自选红装备（力量）,9,226.61,9,12500.0
2024-06-01,800205,1-2001,四种族SSR猎人自选包,15,6223.79,15,5000.0
2024-06-01,800205,1-16017,情人节纪念（本多忠胜）,5,1316.0899999999997,,3200.0
2024-06-01,800205,1-11071,育成心得,175668692,920838.1300000001,155049120,0.5
2024-06-01,800205,1-2569,高级笔记自选包2,2406,48965.53000000001,3141,600.0
2024-06-01,800205,1-2103,红色饰品自选包,36,4467.9800000000005,23,12500.0
2024-06-01,800205,1-2532,四元素巨龙自选包,194,283788.50000000006,179,40000.0
2024-06-01,800205,1-2301,红装备自选,1365,1912646.0399999996,912,12500.0
2024-06-01,800205,1-2521,暗系自选红装备（智力）,2,321.33000000000004,2,12500.0
2024-06-01,800205,1-16023,情人节纪念（孔明）,367,43381.17999999999,,3200.0
2024-06-01,800205,1-9162,王者争夺战礼包I,358,907.42,358,150.0
2024-06-01,800205,1-2505,资源自选包3,107085,245051.97999999992,54875,250.0
2024-06-01,800205,1-1516,天命宝珠,94086048,820692.4,92344920,0.5
2024-06-01,800205,1-11063,炎之种,3960,8383.0,3520,100.0
2024-06-01,800205,1-1526,契约卡片,29068,127148.74000000003,30040,125.0
2024-06-01,800205,1-16031,情人节纪念（瑞吉蕾芙）,24,3551.14,,3200.0
2024-06-01,800205,1-2520,暗系自选红装备（敏捷）,4,96.0,4,12500.0
2024-06-01,800205,1-9166,王者决胜战礼包I,91,1274.0600000000002,91,750.0
2024-06-01,800205,1-16007,情人节纪念（莫比乌斯）,2,72.71000000000001,,3200.0
2024-06-01,800205,1-2578,风三角碎片自选,100,722.75,3314,100.0
2024-06-01,800205,1-16004,情人节纪念（美杜莎）,44,7706.779999999997,,3200.0
2024-06-01,800205,1-1570,天空之羽,17266,3326.919999999999,14572,15.0
2024-06-01,800205,1-1515,天命圣水,466376100,1413869.02,465043730,0.15
2024-06-01,800205,1-16019,情人节纪念（潘多拉）,2,1923.94,,3200.0
2024-06-01,800205,1-2104,红色鞋子自选包,50,4808.04,30,12500.0
2024-06-01,800205,1-1203,6小时塔拉币,31075,7594.869999999999,31473,15.0
2024-06-01,800205,1-16028,情人节纪念（亚瑟）,117,16916.41,,3200.0
2024-06-01,800205,1-2565,星辉自选包2,1937,4488.12,1426,120.0
2024-06-01,800205,1-2546,地系自选红装备（力量）,1,91.57,1,12500.0
2024-06-01,800205,1-530505,突如其来的学妹,55,5842.030000000001,47,6400.0
2024-06-01,800205,1-1610,魔力碎片,1405044,99064.37000000004,1167000,5.0
2024-06-01,800205,1-16018,情人节纪念（武田信玄）,4,904.09,,3200.0
2024-06-01,800205,1-1512,锦标赛挑战券,1320,446.05999999999995,1331,43.0
2024-06-01,800205,1-9168,王者决胜战礼包III,79,2894.84,79,1500.0
2024-06-01,800205,1-9137,守护活力包|,1180,0.0,1180,0.0
2024-06-01,800205,1-9118,射箭补给包I,114,452.62999999999994,114,250.0
2024-06-01,800205,1-2542,初级手册自选包,56,17231.67000000001,36,5000.0
2024-06-01,800205,1-2527,四元素羽毛自选包,49000,16177.010000000002,53704,20.0
2024-06-01,800205,1-16002,情人节纪念（克里奥佩特拉）,2,176.56,,3200.0
2024-06-01,800205,1-1620,情人节鲜花,2894900,7206499.68,2821465,50.0
2024-06-01,800205,1-1111,潜力水晶,989801976,5303550.920000001,956807850,0.4
2024-06-01,800205,1-1558,圣石,3042,6468.259999999999,2462,150.0
2024-06-01,800205,1-8005,随机巨龙宝箱I,556,22828.989999999998,558,5000.0
2024-06-01,800205,1-16024,情人节纪念（屋大维）,27,3106.1,,3200.0
2024-06-01,800205,1-12041,古岩领主龙,7,4702.46,7,80000.0
2024-06-01,800205,1-2573,四元素领主龙自选包,16,23460.57,14,80000.0
2024-06-01,800205,1-2558,自选红装备（力量）,1,91.57,1,12500.0
2024-06-01,800205,1-16006,情人节纪念（玉藻前）,2,755.03,,3200.0
2024-06-01,800205,1-1591,2023运动券,1,2.69,,100.0
2024-06-01,800205,1-1573,元素魔方,24,171.41,64,225.0
2024-06-01,800205,1-1134,龙之雫,6500,12785.72,7333,150.0
2024-06-01,800205,1-12012,双足飞龙-水,369,4965.26,328,1000.0
2024-06-01,800205,1-1545,绯红精铁,4042260,992648.7499999997,2754200,25.0
2024-06-01,800205,1-1138,私人信件,8842177,623281.86,8888966,5.0
2024-06-01,800205,1-2572,招募自选箱,18940,56186.29999999998,9802,150.0
2024-06-01,800205,1-9127,娃娃机补给包II,4,229.77999999999997,4,730.0
2024-06-01,800205,1-16022,情人节纪念（查理曼）,26,2822.28,,3200.0
2024-06-01,800205,1-1521,飓风之羽,182851,84883.7,145025,20.0
2024-06-01,800205,1-16010,情人节纪念（叶卡捷琳娜）,4,567.4200000000001,,3200.0
2024-06-01,800205,1-1523,黑暗之羽,710,1513.66,550,40.0
2024-06-01,800205,1-1560,心愿祈愿券,83838,193327.18999999997,89663,150.0
2024-06-01,800205,1-2501,元素宝石自选包,541774,920206.5900000001,574175,50.0
2024-06-01,800205,1-2506,资源自选包4,1583,6131.929999999999,1714,250.0
2024-06-01,800205,1-9163,王者争夺战礼包II,3,12.04,3,500.0
2024-06-01,800205,1-1539,红绳,149947,63299.539999999986,124533,19.626882445
2024-06-01,800205,1-1121,中级才能符文,422177,264509.84,307583,20.0
2024-06-01,800205,1-12031,地岩龙,266,70674.32,256,40000.0
2024-06-01,800205,1-1590,跳一跳入场券,1,23.53,,400.0
2024-06-01,800205,1-2502,猎人养成自选包,2893,5969.829999999998,3061,100.0
2024-06-01,800205,1-12026,暗龙,31,931.14,32,5000.0
2024-06-01,800205,1-1548,英雄挑战券,592,8843.02,420,260.41666665
2024-06-01,800205,1-1136,精星沙,22535,44867.49,21131,75.0
2024-06-01,800205,1-9164,王者争夺战礼包III,1,40.58,1,900.0
2024-06-01,800205,1-12021,地龙,867,37274.96000000001,793,5000.0
2024-06-01,800205,1-9130,连连看补给包I,175,916.09,175,250.0
2024-06-01,800205,1-1613,跳跳大闯关入场券,1,0.0,1,400.0
2024-06-01,800205,1-1148,星霜结晶,208827364,0.0,71351150,0.0
2024-06-01,800205,1-1547,普通挑战券,5492,5940.2,1497,52.08333335
2024-06-01,800205,1-11066,冥之种,600,2770.64,320,200.0
2024-06-01,800205,1-8006,随机巨龙宝箱II,2,590.75,1,40000.0
2024-06-01,800205,1-2302,自选装备（橙+）,13,980.5699999999999,16,975.0
2024-06-01,800205,1-1575,还魂人偶,647,4230.089999999998,125,150.0
2024-06-01,800205,1-1536,光暗天命祈愿券,1886,21672.29,1753,250.0
2024-06-01,800205,1-12036,暗裔龙,33,68529.05,32,80000.0
2024-06-01,800205,1-1524,晶矿入场券,16,6.45,15,50.0
2024-06-01,800205,1-1501,光暗特邀券,988,7655.82,5086,250.0
2024-06-01,800205,1-16008,情人节纪念（望月千代女）,94,13685.89,,3200.0
2024-06-01,800205,1-1115,普通精钢,9706985,199052.04,9420004,1.5
2024-06-01,800205,1-1404,24小时潜力水晶,9848,74424.98,7973,360.0
2024-06-01,800205,1-1571,海洋之泪,17136,2361.4799999999996,15878,15.0
2024-06-01,800205,1-1543,天命乐章,254043278,894475.7399999999,209458200,0.25
2024-06-01,800205,1-1114,元素招募券,7650,39642.850000000006,4269,270.0
2024-06-01,800205,1-1118,星芒结晶,2496,36560.69,1878,1000.0
2024-06-01,800205,1-11061,岩之种,10280,6579.639999999999,6960,100.0
2024-06-01,800205,1-9119,射箭补给包II,13,419.19,13,730.0
2024-06-01,800205,1-2516,光系自选红装备（力量）,14,8232.89,14,12500.0
2024-06-01,800205,1-16029,情人节纪念（索尔）,30,2519.2200000000003,,3200.0
2024-06-01,800205,1-9129,娃娃机补给包IV,2,292.26,2,1640.0
2024-06-01,800205,1-1527,光暗招募应援券,13879,221993.90000000005,2969,1250.0
2024-05-01,800200,1-1125,高级强化石,885523,472160.7499999999,704025,30.0
2024-05-01,800200,1-530305,兔女郎的圣诞礼物,93,8596.94,83,6400.0
2024-05-01,800200,1-11064,岚之种,10840,11510.869999999997,8440,100.0
2024-05-01,800200,1-1556,美味便当,3700,15793.009999999998,2288,280.0
2024-05-01,800200,1-1117,扭蛋币,265776,479458.39,273383,150.0
2024-05-01,800200,1-2569,高级笔记自选包2,2794,55164.73000000001,2255,600.0
2024-05-01,800200,1-1148,星霜结晶,346702608,0.0,118596840,0.0
2024-05-01,800200,1-9172,自选礼包,4,538.13,4,7140.0
2024-05-01,800200,1-11051,龙颈之玉,210241,136169.37,192987,50.0
2024-05-01,800200,1-1539,红绳,195927,64692.16,178631,19.626882445
2024-05-01,800200,1-1534,骰子,56797,57901.39,69796,57.595
2024-05-01,800200,1-1533,娃娃机游戏币,29153,19190.459999999992,29037,70.1005
2024-05-01,800200,1-11071,育成心得,274100050,1298819.2399999998,251969950,0.5
2024-05-01,800200,1-2505,资源自选包3,205034,369537.2800000001,103061,250.0
2024-05-01,800200,1-1570,天空之羽,34995,11311.229999999998,32250,15.0
2024-05-01,800200,1-8001,四元素羽毛宝箱,1028500,225015.06000000003,966686,20.0
2024-05-01,800200,1-1535,万能骰子,6634,4527.410000000001,8866,57.595
2024-05-01,800200,1-2502,猎人养成自选包,5021,5690.669999999998,3957,100.0
2024-05-01,800200,1-1571,海洋之泪,32193,11097.539999999992,27179,15.0
2024-05-01,800200,1-2002,光暗SSR猎人自选包,18,15134.13,14,10000.0
2024-05-01,800200,1-12044,羽蛇领主龙,32,32655.670000000002,32,80000.0
2024-05-01,800200,1-1115,普通精钢,16411066,277286.75999999995,14184936,1.5
2024-05-01,800200,1-2526,红色装备自选包（光暗）,155,240073.18000000002,73,12500.0
2024-05-01,800200,1-11066,冥之种,480,864.0200000000001,440,200.0
2024-05-01,800200,1-1137,初级才能符文,807506,195129.76,341962,10.0
2024-05-01,800200,1-1521,飓风之羽,315953,109266.51,408340,20.0
2024-05-01,800200,1-1558,圣石,5022,10365.54,4345,150.0
2024-05-01,800200,1-2525,资源自选包5,129802,347145.98,75792,250.0
2024-05-01,800200,1-1575,还魂人偶,1174,6784.230000000005,198,150.0
2024-05-01,800200,1-2576,振金装备自选包,895,47518.68999999999,697,3750.0
2024-05-01,800200,1-9119,射箭补给包II,13,471.02,13,730.0
2024-05-01,800200,1-1519,海洋之羽,284550,85622.92,171955,20.0
2024-05-01,800200,1-2553,风系自选红装备（敏捷）,1,0.0,1,12500.0
2024-05-01,800200,1-1404,24小时潜力水晶,18131,118236.92000000001,15350,360.0
2024-05-01,800200,1-1119,概率UP招募券,9942,42311.909999999996,,150.0
2024-05-01,800200,1-1510,使魔零食,427372128,697488.59,241958626,0.15
2024-05-01,800200,1-1122,猎龙精魄,6622056,95555.91,6407238,1.2
2024-05-01,800200,1-1515,天命圣水,794971470,1747637.3999999997,866397010,0.15
2024-05-01,800200,1-1577,夺命飞弹,323,21845.59,323,1500.0
2024-05-01,800200,1-2503,资源自选包1,13170,22037.4,11228,250.0
2024-05-01,800200,1-12014,双足飞龙-风,1067,10650.29,964,1000.0
2024-05-01,800200,1-9173,自选礼包,5,3258.2599999999998,5,35740.0
2024-05-01,800200,1-1590,跳一跳入场券,2,57.49,,400.0
2024-05-01,800200,1-12023,火龙,280,14452.68,276,5000.0
2024-05-01,800200,1-1114,元素招募券,11800,58971.15999999999,8209,270.0
2024-05-01,800200,1-2302,自选装备（橙+）,21,1504.25,14,975.0
2024-05-01,800200,1-1131,暗元素宝石,21818,29321.209999999992,17120,50.0
2024-05-01,800200,1-9118,射箭补给包I,134,663.8199999999999,134,250.0
2024-05-01,800200,1-9121,射箭补给包IV,6,794.07,6,1640.0
2024-05-01,800200,1-2301,红装备自选,1689,1486862.2999999998,1085,12500.0
2024-05-01,800200,1-12042,冰海领主龙,2,3229.42,2,80000.0
2024-05-01,800200,1-2504,资源自选包2,12343,18981.290000000008,8093,250.0
2024-05-01,800200,1-2506,资源自选包4,2872,7875.7800000000025,2439,250.0
2024-05-01,800200,1-8005,随机巨龙宝箱I,794,35176.51000000001,822,5000.0
2024-05-01,800200,1-1607,万圣节糖果,210,57.089999999999996,270,4.0
2024-05-01,800200,1-1604,3周年游戏币,4,38.81,9,400.0
2024-05-01,800200,1-1528,战宠卡池券,50229,107666.12999999998,49164,150.0
2024-05-01,800200,1-12021,地龙,1423,55455.149999999994,1406,5000.0
2024-05-01,800200,1-11081,金色朝露,55610410,1316708.0999999996,52732960,2.5
2024-05-01,800200,1-9130,连连看补给包I,175,919.9699999999999,175,250.0
2024-05-01,800200,1-1548,英雄挑战券,823,8860.89,816,260.41666665
2024-05-01,800200,1-12011,双足飞龙-地,189,1682.9400000000005,203,1000.0
2024-05-01,800200,1-1203,6小时塔拉币,55659,11720.889999999998,49344,15.0
2024-05-01,800200,1-2533,六元素巨龙自选包,27,62822.619999999995,26,80000.0
2024-05-01,800200,1-9166,王者决胜战礼包I,175,3521.04,175,750.0
2024-05-01,800200,1-2516,光系自选红装备（力量）,28,2436.28,33,12500.0
2024-05-01,800200,1-9124,航海补给包III,5,217.27,5,890.0
2024-05-01,800200,1-1613,跳跳大闯关入场券,15,69.04,5,400.0
2024-05-01,800200,1-1132,初级挑战券,27258,17614.12,6131,50.0
2024-05-01,800200,1-1139,占卜卡,37600,146139.47999999998,33175,250.0
2024-05-01,800200,1-1518,大地之羽,267915,82273.83,111450,20.0
2024-05-01,800200,1-2577,六元素羽毛自选包,4900,2300.65,2100,40.0
2024-05-01,800200,1-2501,元素宝石自选包,877434,811267.7500000001,694324,50.0
2024-05-01,800200,1-2534,招募道具自选包2,15523,21812.97000000001,14377,250.0
2024-05-01,800200,1-1547,普通挑战券,8641,6620.000000000003,2847,52.08333335
2024-05-01,800200,1-2562,光暗羽毛自选包3,900,3096.54,1358,100.0
2024-05-01,800200,1-2521,暗系自选红装备（智力）,9,3051.8900000000003,10,12500.0
2024-05-01,800200,1-1204,24小时塔拉币,266795,272749.99000000005,187954,60.0
2024-05-01,800200,1-1553,洛阳铲,132582,120377.99,119672,90.0
2024-05-01,800200,1-9163,王者争夺战礼包II,8,287.68,8,500.0
2024-05-01,800200,1-12032,冰霜龙,143,70766.75,134,40000.0
2024-05-01,800200,1-1538,练习用箭矢,61948,45378.819999999985,61830,35.0
2024-05-01,800200,1-1591,2023运动券,3,1.55,,100.0
2024-05-01,800200,1-1503,调和音律,10222220,110706.99999999996,8878170,0.5
2024-05-01,800200,1-1135,星沙,5888652,113588.41999999998,2004566,1.5
2024-05-01,800200,1-2542,初级手册自选包,13,1444.93,34,5000.0
2024-05-01,800200,1-1559,龙的心脏,12066,76013.84000000003,7545,500.0
2024-05-01,800200,1-1138,私人信件,15208102,914305.4299999999,10784609,5.0
2024-05-01,800200,1-2578,风三角碎片自选,25930,42689.99,25535,100.0
2024-05-01,800200,1-2520,暗系自选红装备（敏捷）,7,248.96,7,12500.0
2024-05-01,800200,1-9169,王者决胜战礼包IV,155,22097.71,155,2500.0
2024-05-01,800200,1-1617,2023圣诞节对决券,13556,12818.860000000008,13189,50.0
2024-05-01,800200,1-11063,炎之种,2960,3757.6499999999996,2960,100.0
2024-05-01,800200,1-1573,元素魔方,24,321.6,24,225.0
2024-05-01,800200,1-1610,魔力碎片,1735456,109257.42000000001,1455000,5.0
2024-05-01,800200,1-12012,双足飞龙-水,625,7699.34,593,1000.0
2024-05-01,800200,1-12025,光龙,2,39.97,2,5000.0
2024-05-01,800200,1-9128,娃娃机补给包III,3,68.04,3,890.0
2024-05-01,800200,1-2102,红色衣服自选包,43,5689.31,28,12500.0
2024-05-01,800200,1-9129,娃娃机补给包IV,1,37.14,1,1640.0
2024-05-01,800200,1-1113,招募券,354189,900220.9500000001,322670,135.0
